EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station WEDEMARK-RESSE, GERMANY (STAID: 15754)
Blended and updated with sources:84297 86569 89355 89357 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 15754, 86569,19310101,   12,    0
 15754, 86569,19310102,   18,    0
 15754, 86569,19310103,   23,    0
 15754, 86569,19310104,   34,    0
 15754, 86569,19310105,   53,    0
 15754, 86569,19310106,   47,    0
 15754, 86569,19310107,   28,    0
 15754, 86569,19310108,    0,    0
 15754, 86569,19310109,    0,    0
 15754, 86569,19310110,    0,    0
 15754, 86569,19310111,    0,    0
 15754, 86569,19310112,   38,    0
 15754, 86569,19310113,    0,    0
 15754, 86569,19310114,    0,    0
 15754, 86569,19310115,   34,    0
 15754, 86569,19310116,  132,    0
 15754, 86569,19310117,   37,    0
 15754, 86569,19310118,    0,    0
 15754, 86569,19310119,   49,    0
 15754, 86569,19310120,    0,    0
 15754, 86569,19310121,    0,    0
 15754, 86569,19310122,    0,    0
 15754, 86569,19310123,   57,    0
 15754, 86569,19310124,   18,    0
 15754, 86569,19310125,   26,    0
 15754, 86569,19310126,    0,    0
 15754, 86569,19310127,    0,    0
 15754, 86569,19310128,   95,    0
 15754, 86569,19310129,   10,    0
 15754, 86569,19310130,    0,    0
 15754, 86569,19310131,    0,    0
 15754, 86569,19310201,    0,    0
 15754, 86569,19310202,    0,    0
 15754, 86569,19310203,    0,    0
 15754, 86569,19310204,    0,    0
 15754, 86569,19310205,    0,    0
 15754, 86569,19310206,    0,    0
 15754, 86569,19310207,    0,    0
 15754, 86569,19310208,    0,    0
 15754, 86569,19310209,    0,    0
 15754, 86569,19310210,    0,    0
 15754, 86569,19310211,    6,    0
 15754, 86569,19310212,   94,    0
 15754, 86569,19310213,    7,    0
 15754, 86569,19310214,    3,    0
 15754, 86569,19310215,   15,    0
 15754, 86569,19310216,    0,    0
 15754, 86569,19310217,    0,    0
 15754, 86569,19310218,    0,    0
 15754, 86569,19310219,    0,    0
 15754, 86569,19310220,    0,    0
 15754, 86569,19310221,    0,    0
 15754, 86569,19310222,    0,    0
 15754, 86569,19310223,    0,    0
 15754, 86569,19310224,    0,    0
 15754, 86569,19310225,   24,    0
 15754, 86569,19310226,   56,    0
 15754, 86569,19310227,   23,    0
 15754, 86569,19310228,   58,    0
 15754, 86569,19310301,   26,    0
 15754, 86569,19310302,    3,    0
 15754, 86569,19310303,    0,    0
 15754, 86569,19310304,    0,    0
 15754, 86569,19310305,    0,    0
 15754, 86569,19310306,    0,    0
 15754, 86569,19310307,    0,    0
 15754, 86569,19310308,   12,    0
 15754, 86569,19310309,    5,    0
 15754, 86569,19310310,   40,    0
 15754, 86569,19310311,    0,    0
 15754, 86569,19310312,    0,    0
 15754, 86569,19310313,    0,    0
 15754, 86569,19310314,    0,    0
 15754, 86569,19310315,    0,    0
 15754, 86569,19310316,    0,    0
 15754, 86569,19310317,    0,    0
 15754, 86569,19310318,    0,    0
 15754, 86569,19310319,    0,    0
 15754, 86569,19310320,    0,    0
 15754, 86569,19310321,    7,    0
 15754, 86569,19310322,   40,    0
 15754, 86569,19310323,   43,    0
 15754, 86569,19310324,   40,    0
 15754, 86569,19310325,    0,    0
 15754, 86569,19310326,    0,    0
 15754, 86569,19310327,    0,    0
 15754, 86569,19310328,    0,    0
 15754, 86569,19310329,    0,    0
 15754, 86569,19310330,    0,    0
 15754, 86569,19310331,    0,    0
 15754, 86569,19310401,    0,    0
 15754, 86569,19310402,    0,    0
 15754, 86569,19310403,    0,    0
 15754, 86569,19310404,   53,    0
 15754, 86569,19310405,   47,    0
 15754, 86569,19310406,    3,    0
 15754, 86569,19310407,    0,    0
 15754, 86569,19310408,    0,    0
 15754, 86569,19310409,    0,    0
 15754, 86569,19310410,    0,    0
 15754, 86569,19310411,    0,    0
 15754, 86569,19310412,   21,    0
 15754, 86569,19310413,    0,    0
 15754, 86569,19310414,   80,    0
 15754, 86569,19310415,    0,    0
 15754, 86569,19310416,    0,    0
 15754, 86569,19310417,   42,    0
 15754, 86569,19310418,   57,    0
 15754, 86569,19310419,  166,    0
 15754, 86569,19310420,    0,    0
 15754, 86569,19310421,    4,    0
 15754, 86569,19310422,    0,    0
 15754, 86569,19310423,    0,    0
 15754, 86569,19310424,    0,    0
 15754, 86569,19310425,   27,    0
 15754, 86569,19310426,   53,    0
 15754, 86569,19310427,   24,    0
 15754, 86569,19310428,   71,    0
 15754, 86569,19310429,   26,    0
 15754, 86569,19310430,   22,    0
 15754, 86569,19310501,    0,    0
 15754, 86569,19310502,    0,    0
 15754, 86569,19310503,    0,    0
 15754, 86569,19310504,   86,    0
 15754, 86569,19310505,    0,    0
 15754, 86569,19310506,    0,    0
 15754, 86569,19310507,   70,    0
 15754, 86569,19310508,   39,    0
 15754, 86569,19310509,   10,    0
 15754, 86569,19310510,    0,    0
 15754, 86569,19310511,    0,    0
 15754, 86569,19310512,    0,    0
 15754, 86569,19310513,    0,    0
 15754, 86569,19310514,    5,    0
 15754, 86569,19310515,   40,    0
 15754, 86569,19310516,    0,    0
 15754, 86569,19310517,    0,    0
 15754, 86569,19310518,    0,    0
 15754, 86569,19310519,    0,    0
