EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station TIANA, ITALY (STAID: 16520)
Blended and updated with sources:91162 91165 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
 16520, 91165,19220101,  100,    0
 16520, 91165,19220102,    0,    0
 16520, 91165,19220103,   54,    0
 16520, 91165,19220104,    0,    0
 16520, 91165,19220105,  100,    0
 16520, 91165,19220106,    0,    0
 16520, 91165,19220107,  170,    0
 16520, 91165,19220108,    0,    0
 16520, 91165,19220109,    0,    0
 16520, 91165,19220110,   10,    0
 16520, 91165,19220111,    0,    0
 16520, 91165,19220112,    0,    0
 16520, 91165,19220113,    0,    0
 16520, 91165,19220114,   20,    0
 16520, 91165,19220115,    0,    0
 16520, 91165,19220116,   32,    0
 16520, 91165,19220117,    0,    0
 16520, 91165,19220118,    0,    0
 16520, 91165,19220119,    0,    0
 16520, 91165,19220120,    0,    0
 16520, 91165,19220121,   30,    0
 16520, 91165,19220122,   12,    0
 16520, 91165,19220123,    0,    0
 16520, 91165,19220124,   20,    0
 16520, 91165,19220125,    0,    0
 16520, 91165,19220126,   80,    0
 16520, 91165,19220127,    0,    0
 16520, 91165,19220128,    0,    0
 16520, 91165,19220129,  540,    0
 16520, 91165,19220130,   11,    0
 16520, 91165,19220131,    0,    0
 16520, 91165,19220201,  238,    0
 16520, 91165,19220202,   23,    0
 16520, 91165,19220203,   10,    0
 16520, 91165,19220204,   20,    0
 16520, 91165,19220205,    0,    0
 16520, 91165,19220206,    0,    0
 16520, 91165,19220207,    0,    0
 16520, 91165,19220208,    0,    0
 16520, 91165,19220209,    0,    0
 16520, 91165,19220210,    0,    0
 16520, 91165,19220211,    0,    0
 16520, 91165,19220212,  110,    0
 16520, 91165,19220213,    0,    0
 16520, 91165,19220214,    0,    0
 16520, 91165,19220215,    0,    0
 16520, 91165,19220216,    0,    0
 16520, 91165,19220217,   40,    0
 16520, 91165,19220218,    0,    0
 16520, 91165,19220219,    0,    0
 16520, 91165,19220220,  156,    0
 16520, 91165,19220221,    0,    0
 16520, 91165,19220222,    0,    0
 16520, 91165,19220223,  160,    0
 16520, 91165,19220224,   18,    0
 16520, 91165,19220225,    0,    0
 16520, 91165,19220226,    0,    0
 16520, 91165,19220227,    0,    0
 16520, 91165,19220228,    0,    0
 16520, 91165,19220301,    0,    0
 16520, 91165,19220302,    0,    0
 16520, 91165,19220303,    0,    0
 16520, 91165,19220304,    0,    0
